Date,Time,StoreID,CustomerID,Customer Name,OrderID,Product Name,Price
2023-11-05,11:52:00,1,2,Charlie,576,Smartphone,800
2023-11-05,11:52:00,1,2,Charlie,576,Camera,500
2023-11-05,11:52:00,1,2,Charlie,576,Monitor,300
2023-08-05,08:12:00,1,1,Bob,577,Printer,250
2023-08-05,08:12:00,1,1,Bob,577,Monitor,300
2023-08-05,08:12:00,1,1,Bob,577,Smartwatch,200
2023-08-05,08:12:00,1,1,Bob,577,Laptop,1200
2023-08-05,08:12:00,1,1,Bob,577,Mouse,50
2023-08-05,08:12:00,1,1,Bob,577,Smartphone,800
2023-08-05,08:12:00,1,1,Bob,577,Camera,500
2023-08-05,08:12:00,1,1,Bob,577,Keyboard,100
2023-08-05,08:12:00,1,1,Bob,577,Tablet,400
2023-08-05,08:12:00,1,1,Bob,577,Headphones,150
2023-02-08,00:31:00,2,1,Bob,578,Headphones,150
2023-02-08,00:31:00,2,1,Bob,578,Camera,500
2023-02-08,00:31:00,2,1,Bob,578,Printer,250
2023-04-29,11:00:00,2,3,David,579,Headphones,150
2023-04-29,11:00:00,2,3,David,579,Printer,250
2023-04-29,11:00:00,2,3,David,579,Monitor,300
2023-04-29,11:00:00,2,3,David,579,Smartphone,800
2023-04-29,11:00:00,2,3,David,579,Keyboard,100
2023-04-29,11:00:00,2,3,David,579,Smartwatch,200
2023-04-29,11:00:00,2,3,David,579,Tablet,400
2023-05-08,21:56:00,1,2,Charlie,580,Printer,250
2023-05-08,21:56:00,1,2,Charlie,580,Monitor,300
2023-05-08,21:56:00,1,2,Charlie,580,Keyboard,100
2023-05-08,21:56:00,1,2,Charlie,580,Smartphone,800
2023-05-08,21:56:00,1,2,Charlie,580,Smartwatch,200
2023-05-08,21:56:00,1,2,Charlie,580,Headphones,150
2023-08-12,12:53:00,2,0,Alice,581,Smartwatch,200
2023-01-19,07:02:00,0,1,Bob,582,Keyboard,100
2023-01-19,07:02:00,0,1,Bob,582,Camera,500
2023-01-19,07:02:00,0,1,Bob,582,Smartwatch,200
2023-01-19,07:02:00,0,1,Bob,582,Monitor,300
2023-01-19,07:02:00,0,1,Bob,582,Smartphone,800
2023-01-19,07:02:00,0,1,Bob,582,Tablet,400
2023-11-27,08:05:00,1,3,David,583,Headphones,150
2023-11-27,08:05:00,1,3,David,583,Monitor,300
2023-11-27,08:05:00,1,3,David,583,Laptop,1200
2023-11-27,08:05:00,1,3,David,583,Printer,250
2023-11-27,08:05:00,1,3,David,583,Smartphone,800
2023-11-27,08:05:00,1,3,David,583,Tablet,400
2023-11-27,08:05:00,1,3,David,583,Mouse,50
2023-11-27,08:05:00,1,3,David,583,Smartwatch,200
2023-11-27,08:05:00,1,3,David,583,Camera,500
2023-11-27,08:05:00,1,3,David,583,Keyboard,100
2023-05-01,07:51:00,2,3,David,584,Mouse,50
2023-05-01,07:51:00,2,3,David,584,Tablet,400
2023-04-16,01:27:00,1,0,Alice,585,Mouse,50
2023-04-16,01:27:00,1,0,Alice,585,Camera,500
2023-04-16,01:27:00,1,0,Alice,585,Laptop,1200
2023-04-16,01:27:00,1,0,Alice,585,Smartphone,800
2023-04-16,01:27:00,1,0,Alice,585,Tablet,400
2023-01-25,08:56:00,0,4,Eve,586,Monitor,300
2023-01-25,08:56:00,0,4,Eve,586,Smartphone,800
2023-01-25,08:56:00,0,4,Eve,586,Camera,500
2023-01-25,08:56:00,0,4,Eve,586,Headphones,150
2023-01-25,08:56:00,0,4,Eve,586,Smartwatch,200
2023-01-25,08:56:00,0,4,Eve,586,Laptop,1200
2023-01-25,08:56:00,0,4,Eve,586,Mouse,50
2023-01-25,08:56:00,0,4,Eve,586,Printer,250
2023-01-25,08:56:00,0,4,Eve,586,Tablet,400
2023-01-10,03:22:00,1,3,David,587,Smartwatch,200
2023-01-10,03:22:00,1,3,David,587,Laptop,1200
2023-01-10,03:22:00,1,3,David,587,Tablet,400
2023-01-10,03:22:00,1,3,David,587,Smartphone,800
2023-01-10,03:22:00,1,3,David,587,Headphones,150
2023-01-10,03:22:00,1,3,David,587,Keyboard,100
2023-03-12,09:28:00,0,4,Eve,588,Smartphone,800
2023-03-12,09:28:00,0,4,Eve,588,Smartwatch,200
2023-03-12,09:28:00,0,4,Eve,588,Tablet,400
2023-03-12,09:28:00,0,4,Eve,588,Mouse,50
2023-03-12,09:28:00,0,4,Eve,588,Laptop,1200
2023-01-11,01:58:00,2,0,Alice,589,Tablet,400
2023-01-11,01:58:00,2,0,Alice,589,Smartwatch,200
2023-04-20,13:02:00,1,4,Eve,590,Monitor,300
2023-04-20,13:02:00,1,4,Eve,590,Smartphone,800
2023-04-20,13:02:00,1,4,Eve,590,Mouse,50
2023-04-20,13:02:00,1,4,Eve,590,Camera,500
2023-04-20,13:02:00,1,4,Eve,590,Smartwatch,200
2023-04-20,13:02:00,1,4,Eve,590,Tablet,400
2023-10-31,05:13:00,0,0,Alice,591,Printer,250
2023-10-31,05:13:00,0,0,Alice,591,Tablet,400
2023-10-31,05:13:00,0,0,Alice,591,Mouse,50
2023-10-31,05:13:00,0,0,Alice,591,Camera,500
2023-10-31,05:13:00,0,0,Alice,591,Laptop,1200
2023-10-31,05:13:00,0,0,Alice,591,Keyboard,100
2023-10-31,05:13:00,0,0,Alice,591,Smartwatch,200
2023-05-25,06:03:00,1,4,Eve,592,Smartphone,800
2023-05-25,06:03:00,1,4,Eve,592,Camera,500
2023-05-25,06:03:00,1,4,Eve,592,Keyboard,100
2023-05-25,06:03:00,1,4,Eve,592,Headphones,150
2023-05-25,06:03:00,1,4,Eve,592,Laptop,1200
2023-02-23,16:45:00,1,0,Alice,593,Smartwatch,200
2023-02-23,16:45:00,1,0,Alice,593,Monitor,300
2023-02-23,16:45:00,1,0,Alice,593,Headphones,150
2023-02-23,16:45:00,1,0,Alice,593,Smartphone,800
2023-02-23,16:45:00,1,0,Alice,593,Tablet,400
2023-02-23,16:45:00,1,0,Alice,593,Laptop,1200
2023-04-25,23:27:00,0,0,Alice,594,Headphones,150
2023-04-25,23:27:00,0,0,Alice,594,Camera,500
2023-04-25,23:27:00,0,0,Alice,594,Smartwatch,200
2023-04-25,23:27:00,0,0,Alice,594,Monitor,300
2023-04-25,23:27:00,0,0,Alice,594,Printer,250
2023-04-25,23:27:00,0,0,Alice,594,Laptop,1200
2023-04-25,23:27:00,0,0,Alice,594,Keyboard,100
2023-04-25,23:27:00,0,0,Alice,594,Tablet,400
2023-04-25,23:27:00,0,0,Alice,594,Mouse,50
2023-04-25,23:27:00,0,0,Alice,594,Smartphone,800
2023-07-20,17:11:00,0,2,Charlie,595,Headphones,150
2023-07-20,17:11:00,0,2,Charlie,595,Camera,500
2023-07-20,17:11:00,0,2,Charlie,595,Smartwatch,200
2023-07-20,17:11:00,0,2,Charlie,595,Monitor,300
2023-07-20,17:11:00,0,2,Charlie,595,Laptop,1200
2023-07-20,17:11:00,0,2,Charlie,595,Smartphone,800
2023-12-20,22:00:00,1,4,Eve,596,Monitor,300
2023-02-05,05:20:00,1,1,Bob,597,Smartphone,800
2023-02-05,05:20:00,1,1,Bob,597,Laptop,1200
2023-12-17,00:08:00,1,4,Eve,598,Laptop,1200
2023-12-17,00:08:00,1,4,Eve,598,Keyboard,100
2023-12-17,00:08:00,1,4,Eve,598,Monitor,300
2023-12-17,00:08:00,1,4,Eve,598,Printer,250
2023-12-17,00:08:00,1,4,Eve,598,Smartphone,800
2023-12-17,00:08:00,1,4,Eve,598,Headphones,150
2023-12-17,00:08:00,1,4,Eve,598,Camera,500
2023-04-10,21:37:00,1,2,Charlie,599,Camera,500
2023-04-10,21:37:00,1,2,Charlie,599,Headphones,150
2023-04-10,21:37:00,1,2,Charlie,599,Keyboard,100
2023-04-10,21:37:00,1,2,Charlie,599,Mouse,50
2023-04-10,21:37:00,1,2,Charlie,599,Smartwatch,200
2023-04-10,21:37:00,1,2,Charlie,599,Smartphone,800
2023-12-24,11:26:00,2,3,David,600,Headphones,150
2023-12-24,11:26:00,2,3,David,600,Smartwatch,200
2023-12-24,11:26:00,2,3,David,600,Laptop,1200
2023-12-24,11:26:00,2,3,David,600,Smartphone,800
2023-12-24,11:26:00,2,3,David,600,Tablet,400
2023-12-24,11:26:00,2,3,David,600,Camera,500
2023-05-15,20:22:00,0,3,David,601,Printer,250
2023-05-15,20:22:00,0,3,David,601,Headphones,150
2023-05-15,20:22:00,0,3,David,601,Tablet,400
2023-06-23,02:49:00,1,0,Alice,602,Smartwatch,200
2023-06-23,02:49:00,1,0,Alice,602,Monitor,300
2023-06-23,02:49:00,1,0,Alice,602,Printer,250
2023-06-23,02:49:00,1,0,Alice,602,Laptop,1200
2023-06-23,02:49:00,1,0,Alice,602,Mouse,50
2023-04-27,15:25:00,2,4,Eve,603,Printer,250
2023-12-02,08:14:00,0,3,David,604,Smartwatch,200
2023-12-02,08:14:00,0,3,David,604,Tablet,400
2023-12-02,08:14:00,0,3,David,604,Mouse,50
2023-12-02,08:14:00,0,3,David,604,Monitor,300
2023-12-02,08:14:00,0,3,David,604,Smartphone,800
2023-05-27,00:56:00,2,1,Bob,605,Tablet,400
2023-05-27,00:56:00,2,1,Bob,605,Smartphone,800
2023-05-27,00:56:00,2,1,Bob,605,Camera,500
2023-05-27,00:56:00,2,1,Bob,605,Printer,250
2023-05-27,00:56:00,2,1,Bob,605,Smartwatch,200
2023-05-27,00:56:00,2,1,Bob,605,Headphones,150
2023-05-27,00:56:00,2,1,Bob,605,Mouse,50
2023-11-12,09:00:00,2,4,Eve,606,Headphones,150
2023-11-12,09:00:00,2,4,Eve,606,Smartwatch,200
2023-11-12,09:00:00,2,4,Eve,606,Camera,500
2023-11-12,09:00:00,2,4,Eve,606,Laptop,1200
2023-11-12,09:00:00,2,4,Eve,606,Monitor,300
2023-11-12,09:00:00,2,4,Eve,606,Keyboard,100
2023-11-12,09:00:00,2,4,Eve,606,Mouse,50
2023-11-12,09:00:00,2,4,Eve,606,Smartphone,800
2023-11-12,09:00:00,2,4,Eve,606,Printer,250
2023-11-12,09:00:00,2,4,Eve,606,Tablet,400
2023-08-20,19:05:00,0,0,Alice,607,Smartwatch,200
2023-08-20,19:05:00,0,0,Alice,607,Monitor,300
2023-08-20,19:05:00,0,0,Alice,607,Keyboard,100
2023-08-20,19:05:00,0,0,Alice,607,Smartphone,800
2023-10-29,10:49:00,1,3,David,608,Monitor,300
2023-01-26,20:29:00,1,2,Charlie,609,Monitor,300
2023-01-26,20:29:00,1,2,Charlie,609,Keyboard,100
2023-01-26,20:29:00,1,2,Charlie,609,Laptop,1200
2023-03-28,04:31:00,1,2,Charlie,610,Headphones,150
2023-03-28,04:31:00,1,2,Charlie,610,Printer,250
2023-03-28,04:31:00,1,2,Charlie,610,Laptop,1200
2023-03-28,04:31:00,1,2,Charlie,610,Monitor,300
2023-03-28,04:31:00,1,2,Charlie,610,Mouse,50
2023-03-28,04:31:00,1,2,Charlie,610,Keyboard,100
2023-03-28,04:31:00,1,2,Charlie,610,Smartwatch,200
2023-10-07,17:30:00,0,2,Charlie,611,Smartphone,800
2023-10-07,17:30:00,0,2,Charlie,611,Mouse,50
2023-10-07,17:30:00,0,2,Charlie,611,Monitor,300
2023-10-07,17:30:00,0,2,Charlie,611,Headphones,150
2023-10-07,17:30:00,0,2,Charlie,611,Tablet,400
2023-12-23,09:33:00,1,3,David,612,Camera,500
2023-12-23,09:33:00,1,3,David,612,Laptop,1200
2023-12-23,09:33:00,1,3,David,612,Monitor,300
2023-12-23,09:33:00,1,3,David,612,Smartphone,800
2023-12-11,01:48:00,1,2,Charlie,613,Monitor,300
2023-12-11,01:48:00,1,2,Charlie,613,Printer,250
2023-12-11,01:48:00,1,2,Charlie,613,Tablet,400
2023-12-11,01:48:00,1,2,Charlie,613,Keyboard,100
2023-12-11,01:48:00,1,2,Charlie,613,Mouse,50
2023-12-11,01:48:00,1,2,Charlie,613,Smartphone,800
2023-12-11,01:48:00,1,2,Charlie,613,Laptop,1200
2023-12-11,01:48:00,1,2,Charlie,613,Headphones,150
2023-09-25,17:49:00,0,3,David,614,Keyboard,100
2023-09-25,17:49:00,0,3,David,614,Monitor,300
2023-09-25,17:49:00,0,3,David,614,Smartwatch,200
2023-09-25,17:49:00,0,3,David,614,Printer,250
2023-09-25,17:49:00,0,3,David,614,Tablet,400
2023-09-25,17:49:00,0,3,David,614,Laptop,1200
2023-09-25,17:49:00,0,3,David,614,Smartphone,800
2023-09-25,17:49:00,0,3,David,614,Camera,500
2023-09-25,17:49:00,0,3,David,614,Headphones,150
2023-08-16,02:54:00,1,3,David,615,Smartphone,800
2023-08-16,02:54:00,1,3,David,615,Tablet,400
2023-08-16,02:54:00,1,3,David,615,Laptop,1200
2023-08-16,02:54:00,1,3,David,615,Camera,500
2023-08-16,02:54:00,1,3,David,615,Monitor,300
2023-08-06,17:59:00,0,0,Alice,616,Smartwatch,200
2023-08-06,17:59:00,0,0,Alice,616,Printer,250
2023-08-06,17:59:00,0,0,Alice,616,Tablet,400
2023-08-06,17:59:00,0,0,Alice,616,Laptop,1200
2023-08-06,17:59:00,0,0,Alice,616,Headphones,150
2023-08-06,17:59:00,0,0,Alice,616,Smartphone,800
2023-08-06,17:59:00,0,0,Alice,616,Monitor,300
2023-08-06,17:59:00,0,0,Alice,616,Camera,500
2023-07-08,05:13:00,1,3,David,617,Smartwatch,200
2023-07-08,05:13:00,1,3,David,617,Printer,250
2023-04-24,05:47:00,1,3,David,618,Monitor,300
2023-04-24,05:47:00,1,3,David,618,Tablet,400
2023-04-24,05:47:00,1,3,David,618,Laptop,1200
2023-01-22,23:18:00,1,2,Charlie,619,Monitor,300
2023-01-22,23:18:00,1,2,Charlie,619,Keyboard,100
2023-01-22,23:18:00,1,2,Charlie,619,Printer,250
2023-01-22,23:18:00,1,2,Charlie,619,Tablet,400
2023-01-22,23:18:00,1,2,Charlie,619,Laptop,1200
2023-01-22,23:18:00,1,2,Charlie,619,Camera,500
2023-01-22,23:18:00,1,2,Charlie,619,Mouse,50
2023-01-22,23:18:00,1,2,Charlie,619,Smartphone,800
2023-01-22,23:18:00,1,2,Charlie,619,Smartwatch,200
2023-05-14,22:26:00,1,4,Eve,620,Camera,500
2023-05-14,22:26:00,1,4,Eve,620,Smartwatch,200
2023-05-14,22:26:00,1,4,Eve,620,Headphones,150
2023-05-14,22:26:00,1,4,Eve,620,Monitor,300
2023-05-14,22:26:00,1,4,Eve,620,Smartphone,800
2023-08-16,10:24:00,2,4,Eve,621,Mouse,50
2023-08-16,10:24:00,2,4,Eve,621,Smartwatch,200
2023-09-13,10:41:00,2,2,Charlie,622,Mouse,50
2023-09-13,10:41:00,2,2,Charlie,622,Smartphone,800
2023-09-13,10:41:00,2,2,Charlie,622,Printer,250
2023-09-13,10:41:00,2,2,Charlie,622,Tablet,400
2023-09-13,10:41:00,2,2,Charlie,622,Keyboard,100
2023-09-13,10:41:00,2,2,Charlie,622,Camera,500
2023-04-09,06:37:00,1,0,Alice,623,Printer,250
2023-04-09,06:37:00,1,0,Alice,623,Mouse,50
2023-04-09,06:37:00,1,0,Alice,623,Keyboard,100
2023-04-09,06:37:00,1,0,Alice,623,Camera,500
2023-04-09,06:37:00,1,0,Alice,623,Smartphone,800
2023-04-09,06:37:00,1,0,Alice,623,Monitor,300
2023-05-14,20:45:00,0,2,Charlie,624,Mouse,50
2023-02-08,12:05:00,0,0,Alice,625,Laptop,1200
2023-07-25,20:07:00,0,1,Bob,626,Keyboard,100
2023-07-25,20:07:00,0,1,Bob,626,Smartphone,800
2023-07-25,20:07:00,0,1,Bob,626,Monitor,300
2023-07-25,20:07:00,0,1,Bob,626,Tablet,400
2023-10-11,10:30:00,0,2,Charlie,627,Printer,250
2023-10-11,10:30:00,0,2,Charlie,627,Tablet,400
2023-10-11,10:30:00,0,2,Charlie,627,Camera,500
2023-10-11,10:30:00,0,2,Charlie,627,Laptop,1200
2023-10-11,10:30:00,0,2,Charlie,627,Headphones,150
2023-11-14,16:17:00,1,4,Eve,628,Keyboard,100
2023-11-14,16:17:00,1,4,Eve,628,Laptop,1200
2023-11-14,16:17:00,1,4,Eve,628,Smartphone,800
2023-06-21,07:41:00,2,1,Bob,629,Tablet,400
2023-06-21,07:41:00,2,1,Bob,629,Headphones,150
2023-02-05,12:12:00,2,3,David,630,Mouse,50
2023-08-17,05:27:00,2,1,Bob,631,Tablet,400
2023-08-17,05:27:00,2,1,Bob,631,Mouse,50
2023-08-17,05:27:00,2,1,Bob,631,Smartwatch,200
2023-08-17,05:27:00,2,1,Bob,631,Laptop,1200
2023-08-17,05:27:00,2,1,Bob,631,Printer,250
2023-08-17,05:27:00,2,1,Bob,631,Keyboard,100
2023-08-17,05:27:00,2,1,Bob,631,Smartphone,800
2023-08-17,05:27:00,2,1,Bob,631,Monitor,300
2023-08-17,05:27:00,2,1,Bob,631,Headphones,150
2023-09-16,20:22:00,1,1,Bob,632,Smartphone,800
2023-09-16,20:22:00,1,1,Bob,632,Monitor,300
2023-09-16,20:22:00,1,1,Bob,632,Laptop,1200
2023-01-14,12:50:00,0,2,Charlie,633,Tablet,400
2023-01-14,12:50:00,0,2,Charlie,633,Keyboard,100
2023-01-14,12:50:00,0,2,Charlie,633,Headphones,150
2023-01-14,12:50:00,0,2,Charlie,633,Printer,250
2023-01-14,12:50:00,0,2,Charlie,633,Laptop,1200
2023-11-17,11:39:00,2,1,Bob,634,Headphones,150
2023-11-17,11:39:00,2,1,Bob,634,Laptop,1200
2023-11-24,11:40:00,0,3,David,635,Camera,500
2023-11-24,11:40:00,0,3,David,635,Keyboard,100
2023-11-16,14:13:00,2,2,Charlie,636,Smartwatch,200
2023-11-16,14:13:00,2,2,Charlie,636,Keyboard,100
2023-11-16,14:13:00,2,2,Charlie,636,Tablet,400
2023-11-16,14:13:00,2,2,Charlie,636,Laptop,1200
2023-09-10,08:58:00,1,3,David,637,Mouse,50
2023-09-10,08:58:00,1,3,David,637,Tablet,400
2023-04-02,07:49:00,2,2,Charlie,638,Keyboard,100
2023-01-15,17:01:00,1,3,David,639,Mouse,50
2023-01-15,17:01:00,1,3,David,639,Keyboard,100
2023-01-15,17:01:00,1,3,David,639,Tablet,400
2023-01-15,17:01:00,1,3,David,639,Smartphone,800
2023-01-15,17:01:00,1,3,David,639,Smartwatch,200
2023-01-15,17:01:00,1,3,David,639,Printer,250
2023-01-15,17:01:00,1,3,David,639,Monitor,300
2023-01-15,17:01:00,1,3,David,639,Headphones,150
2023-01-15,17:01:00,1,3,David,639,Laptop,1200
2023-11-04,14:05:00,1,0,Alice,640,Headphones,150
2023-11-04,14:05:00,1,0,Alice,640,Printer,250
2023-11-04,14:05:00,1,0,Alice,640,Camera,500
2023-11-04,14:05:00,1,0,Alice,640,Tablet,400
2023-11-04,14:05:00,1,0,Alice,640,Smartwatch,200
2023-11-04,14:05:00,1,0,Alice,640,Keyboard,100
2023-11-04,14:05:00,1,0,Alice,640,Monitor,300
2023-11-04,14:05:00,1,0,Alice,640,Mouse,50
2023-05-19,07:07:00,1,3,David,641,Printer,250
2023-05-19,07:07:00,1,3,David,641,Keyboard,100
2023-05-19,07:07:00,1,3,David,641,Tablet,400
2023-05-19,07:07:00,1,3,David,641,Smartphone,800
2023-05-19,07:07:00,1,3,David,641,Headphones,150
2023-05-19,07:07:00,1,3,David,641,Smartwatch,200
2023-05-19,07:07:00,1,3,David,641,Laptop,1200
2023-09-09,03:54:00,1,4,Eve,642,Camera,500
2023-09-09,03:54:00,1,4,Eve,642,Mouse,50
2023-09-09,03:54:00,1,4,Eve,642,Smartphone,800
2023-05-25,14:52:00,1,0,Alice,643,Smartphone,800
2023-03-08,15:56:00,2,1,Bob,644,Smartwatch,200
2023-03-08,15:56:00,2,1,Bob,644,Tablet,400
2023-06-04,22:13:00,1,4,Eve,645,Laptop,1200
2023-06-04,22:13:00,1,4,Eve,645,Smartwatch,200
2023-06-04,22:13:00,1,4,Eve,645,Monitor,300
2023-06-04,22:13:00,1,4,Eve,645,Tablet,400
2023-06-04,22:13:00,1,4,Eve,645,Camera,500
2023-06-04,22:13:00,1,4,Eve,645,Keyboard,100
2023-06-04,22:13:00,1,4,Eve,645,Smartphone,800
2023-06-04,22:13:00,1,4,Eve,645,Headphones,150
2023-03-20,13:46:00,0,3,David,646,Smartwatch,200
2023-03-20,13:46:00,0,3,David,646,Tablet,400
2023-03-20,13:46:00,0,3,David,646,Monitor,300
2023-03-20,13:46:00,0,3,David,646,Camera,500
2023-03-20,13:46:00,0,3,David,646,Laptop,1200
2023-03-20,13:46:00,0,3,David,646,Printer,250
2023-03-20,13:46:00,0,3,David,646,Mouse,50
2023-03-20,13:46:00,0,3,David,646,Smartphone,800
2023-04-01,23:10:00,2,3,David,647,Mouse,50
2023-04-01,23:10:00,2,3,David,647,Headphones,150
2023-05-27,06:44:00,2,4,Eve,648,Smartphone,800
2023-05-27,06:44:00,2,4,Eve,648,Laptop,1200
2023-05-27,06:44:00,2,4,Eve,648,Keyboard,100
2023-05-27,06:44:00,2,4,Eve,648,Mouse,50
2023-05-27,06:44:00,2,4,Eve,648,Tablet,400
2023-02-18,09:19:00,2,2,Charlie,649,Keyboard,100
2023-02-18,09:19:00,2,2,Charlie,649,Laptop,1200
2023-02-18,09:19:00,2,2,Charlie,649,Smartwatch,200
2023-02-18,09:19:00,2,2,Charlie,649,Headphones,150
2023-02-18,09:19:00,2,2,Charlie,649,Mouse,50
2023-12-18,02:33:00,2,4,Eve,650,Monitor,300
2023-12-18,02:33:00,2,4,Eve,650,Keyboard,100
2023-12-18,02:33:00,2,4,Eve,650,Camera,500
2023-06-25,17:50:00,2,2,Charlie,651,Camera,500
2023-06-25,17:50:00,2,2,Charlie,651,Laptop,1200
2023-06-25,17:50:00,2,2,Charlie,651,Monitor,300
2023-06-25,17:50:00,2,2,Charlie,651,Printer,250
2023-06-25,17:50:00,2,2,Charlie,651,Smartwatch,200
2023-06-25,17:50:00,2,2,Charlie,651,Tablet,400
2023-06-25,17:50:00,2,2,Charlie,651,Headphones,150
2023-06-25,17:50:00,2,2,Charlie,651,Mouse,50
2023-06-25,17:50:00,2,2,Charlie,651,Smartphone,800
2023-02-09,19:09:00,0,0,Alice,652,Headphones,150
2023-02-09,19:09:00,0,0,Alice,652,Monitor,300
2023-02-09,19:09:00,0,0,Alice,652,Camera,500
2023-02-09,19:09:00,0,0,Alice,652,Keyboard,100
2023-08-06,09:24:00,0,2,Charlie,653,Mouse,50
2023-08-06,09:24:00,0,2,Charlie,653,Tablet,400
2023-08-06,09:24:00,0,2,Charlie,653,Smartphone,800
2023-08-06,09:24:00,0,2,Charlie,653,Keyboard,100
2023-08-06,09:24:00,0,2,Charlie,653,Headphones,150
2023-08-06,09:24:00,0,2,Charlie,653,Smartwatch,200
2023-08-06,09:24:00,0,2,Charlie,653,Monitor,300
2023-08-06,09:24:00,0,2,Charlie,653,Laptop,1200
2023-08-06,09:24:00,0,2,Charlie,653,Printer,250
2023-08-06,09:24:00,0,2,Charlie,653,Camera,500
2023-08-10,10:47:00,2,4,Eve,654,Mouse,50
2023-08-10,10:47:00,2,4,Eve,654,Laptop,1200
2023-08-10,10:47:00,2,4,Eve,654,Smartphone,800
2023-08-10,10:47:00,2,4,Eve,654,Headphones,150
2023-08-10,10:47:00,2,4,Eve,654,Smartwatch,200
2023-08-10,10:47:00,2,4,Eve,654,Camera,500
2023-08-10,10:47:00,2,4,Eve,654,Tablet,400
2023-08-10,10:47:00,2,4,Eve,654,Printer,250
2023-08-10,10:47:00,2,4,Eve,654,Monitor,300
2023-05-04,00:46:00,1,2,Charlie,655,Headphones,150
2023-05-04,00:46:00,1,2,Charlie,655,Camera,500
2023-05-04,00:46:00,1,2,Charlie,655,Printer,250
2023-05-04,00:46:00,1,2,Charlie,655,Monitor,300
2023-05-04,00:46:00,1,2,Charlie,655,Tablet,400
2023-05-04,00:46:00,1,2,Charlie,655,Smartphone,800
2023-08-23,05:19:00,2,4,Eve,656,Monitor,300
2023-08-23,05:19:00,2,4,Eve,656,Mouse,50
2023-08-23,05:19:00,2,4,Eve,656,Keyboard,100
2023-08-23,05:19:00,2,4,Eve,656,Smartwatch,200
2023-08-23,05:19:00,2,4,Eve,656,Laptop,1200
2023-08-23,05:19:00,2,4,Eve,656,Camera,500
2023-12-31,11:23:00,2,2,Charlie,657,Keyboard,100
2023-12-31,11:23:00,2,2,Charlie,657,Headphones,150
2023-12-31,11:23:00,2,2,Charlie,657,Smartphone,800
2023-12-31,11:23:00,2,2,Charlie,657,Smartwatch,200
2023-12-31,11:23:00,2,2,Charlie,657,Camera,500
2023-12-31,11:23:00,2,2,Charlie,657,Tablet,400
2023-12-31,11:23:00,2,2,Charlie,657,Printer,250
2023-12-31,11:23:00,2,2,Charlie,657,Mouse,50
2023-12-31,11:23:00,2,2,Charlie,657,Laptop,1200
2023-06-14,20:43:00,0,1,Bob,658,Headphones,150
2023-06-14,20:43:00,0,1,Bob,658,Laptop,1200
2023-06-14,20:43:00,0,1,Bob,658,Printer,250
2023-06-14,20:43:00,0,1,Bob,658,Smartphone,800
2023-06-14,20:43:00,0,1,Bob,658,Mouse,50
2023-06-14,20:43:00,0,1,Bob,658,Tablet,400
2023-06-14,20:43:00,0,1,Bob,658,Keyboard,100
2023-06-14,20:43:00,0,1,Bob,658,Smartwatch,200
2023-06-14,20:43:00,0,1,Bob,658,Monitor,300
2023-06-14,20:43:00,0,1,Bob,658,Camera,500
2023-01-21,05:36:00,2,4,Eve,659,Keyboard,100
2023-01-21,05:36:00,2,4,Eve,659,Mouse,50
2023-01-21,05:36:00,2,4,Eve,659,Headphones,150
2023-05-31,14:18:00,1,1,Bob,660,Smartphone,800
2023-05-31,14:18:00,1,1,Bob,660,Printer,250
2023-07-08,09:02:00,0,0,Alice,661,Tablet,400
2023-07-08,09:02:00,0,0,Alice,661,Mouse,50
2023-07-08,09:02:00,0,0,Alice,661,Printer,250
2023-07-08,09:02:00,0,0,Alice,661,Smartwatch,200
2023-11-14,22:34:00,1,0,Alice,662,Mouse,50
2023-11-14,22:34:00,1,0,Alice,662,Laptop,1200
2023-11-14,22:34:00,1,0,Alice,662,Monitor,300
2023-11-14,22:34:00,1,0,Alice,662,Printer,250
2023-08-02,13:18:00,0,3,David,663,Printer,250
2023-01-14,22:45:00,2,4,Eve,664,Laptop,1200
2023-02-12,09:14:00,2,2,Charlie,665,Smartwatch,200
2023-02-27,17:03:00,2,3,David,666,Tablet,400
2023-02-27,17:03:00,2,3,David,666,Printer,250
2023-02-27,17:03:00,2,3,David,666,Laptop,1200
2023-02-27,17:03:00,2,3,David,666,Mouse,50
2023-02-27,17:03:00,2,3,David,666,Camera,500
2023-02-27,17:03:00,2,3,David,666,Headphones,150
2023-08-22,11:11:00,0,1,Bob,667,Mouse,50
2023-08-22,11:11:00,0,1,Bob,667,Monitor,300
2023-08-22,11:11:00,0,1,Bob,667,Smartwatch,200
2023-08-22,11:11:00,0,1,Bob,667,Keyboard,100
2023-08-22,11:11:00,0,1,Bob,667,Smartphone,800
2023-08-22,11:11:00,0,1,Bob,667,Printer,250
2023-08-22,11:11:00,0,1,Bob,667,Camera,500
2023-08-22,11:11:00,0,1,Bob,667,Headphones,150
2023-08-22,11:11:00,0,1,Bob,667,Laptop,1200
2023-11-06,17:19:00,2,2,Charlie,668,Camera,500
2023-04-15,03:12:00,0,0,Alice,669,Monitor,300
2023-04-15,03:12:00,0,0,Alice,669,Headphones,150
2023-04-15,03:12:00,0,0,Alice,669,Printer,250
2023-04-15,03:12:00,0,0,Alice,669,Smartphone,800
2023-04-15,03:12:00,0,0,Alice,669,Smartwatch,200
2023-04-15,03:12:00,0,0,Alice,669,Mouse,50
2023-04-15,03:12:00,0,0,Alice,669,Laptop,1200
